     6944.0,   184428.1
     6945.0,   456165.3
     6946.0,   300804.6
     6947.0,   465975.2
     6948.0,   336814.7
     6949.0,   355392.4
     6950.0,   489394.4
     6951.0,   330391.0
     6952.0,   102024.0
     6953.0,   162528.9
     6954.0,   132237.3
     6955.0,   151020.4
     6956.0,   191944.5
     6957.0,   252558.7
     6958.0,   224624.1
     6959.0,   218721.0
     6960.0,   215645.6
     6961.0,   238931.3
     6962.0,   127607.7
     6963.0,   209443.7
     6964.0,   236295.2
     6965.0,   284601.2
     6966.0,   183636.8
     6967.0,   196935.7
     6968.0,   333540.3
     6969.0,   212345.6
     6970.0,   249354.8
     6971.0,   197557.8
     6972.0,   204688.6
     6973.0,   202077.1
     6974.0,   329201.7
     6975.0,   358065.4
     6976.0,   260614.6
     6977.0,   307805.8
     6978.0,   278823.2
     6979.0,   237636.2
     6980.0,   204706.3
     6981.0,   154998.1
     6982.0,   310903.5
     6983.0,   268675.1
     6984.0,   285983.9
     6985.0,   286649.1
     6986.0,   222044.6
     6987.0,   166770.1
     6988.0,   301816.6
     6989.0,   315874.0
     6990.0,   278310.4
     6991.0,   174618.1
     6992.0,   315550.5
     6993.0,   314132.6
     6994.0,   323080.8
     6995.0,   416907.6
     6996.0,   389770.5
     6997.0,   289136.5
     6998.0,   480690.0
     6999.0,   350291.6
     7000.0,   237882.1
     7001.0,   336839.8
     7002.0,   114128.0
     7003.0,   175108.6
     7004.0,   177747.2
     7005.0,   259965.2
     7006.0,   220621.3
     7007.0,   264979.3
     7008.0,   144709.2
     7009.0,   221426.4
     7010.0,   205678.5
     7011.0,   176579.0
     7012.0,   215151.4
     7013.0,   170293.6
     7014.0,   242970.8
     7015.0,   252043.7
     7016.0,   202888.3
     7017.0,   231027.9
     7018.0,   133416.1
     7019.0,   253285.3
     7020.0,   249233.9
     7021.0,   271633.7
     7022.0,   141264.1
     7023.0,   243778.7
     7024.0,   145188.1
     7025.0,   188681.6
     7026.0,   261277.9
     7027.0,   260495.7
     7028.0,   240292.4
     7029.0,   286488.9
     7030.0,   392400.4
     7031.0,   253191.3
     7032.0,   274886.4
     7033.0,   256605.2
     7034.0,   337520.5
     7035.0,   348537.7
     7036.0,   369394.4
     7037.0,   291847.8
     7038.0,   345038.1
     7039.0,   286697.7
     7040.0,   198222.2
     7041.0,   305581.8
     7042.0,   274941.8
     7043.0,   259641.8
     7044.0,   319843.9
     7045.0,   386167.4
     7046.0,   188352.0
     7047.0,   297918.3
     7048.0,   453520.5
     7049.0,   346139.0
     7050.0,   218886.7
     7051.0,   443104.1
     7052.0,   216352.3
     7053.0,   138944.1
     7054.0,   241694.8
     7055.0,   112775.8
     7056.0,   109872.1
     7057.0,   143432.0
     7058.0,   175767.0
     7059.0,   195709.6
     7060.0,   173657.3
     7061.0,   272543.3
     7062.0,   233594.0
     7063.0,   191161.0
     7064.0,   188776.9
     7065.0,   173157.5
     7066.0,   237219.5
     7067.0,   250544.4
     7068.0,   333390.9
     7069.0,   203934.4
     7070.0,   240860.9
     7071.0,   325576.2
     7072.0,   315386.7
     7073.0,   348255.4
     7074.0,   261771.8
     7075.0,   253952.1
     7076.0,   247351.2
     7077.0,   270045.5
     7078.0,   307499.7
     7079.0,   265676.2
     7080.0,   268945.3
     7081.0,   180542.1
     7082.0,   345343.5
     7083.0,   323176.6
     7084.0,   305130.4
     7085.0,   221071.9
     7086.0,   292617.2
     7087.0,   262578.9
     7088.0,   399288.5
     7089.0,   339410.8
     7090.0,   417351.5
     7091.0,   370500.5
     7092.0,   257631.7
     7093.0,   338037.8
     7094.0,   185850.0
     7095.0,   456165.3
     7096.0,   432635.4
     7097.0,   245353.6
     7098.0,   245697.4
     7099.0,   383386.2
     7100.0,   489394.4
     7101.0,   339916.5
     7102.0,   184037.6
     7103.0,   186705.7
     7104.0,   156367.9
     7105.0,   205696.3
     7106.0,   264621.5
     7107.0,   187150.3
     7108.0,   262611.3
     7109.0,   135253.5
     7110.0,   221905.1
     7111.0,   258717.2
     7112.0,   156040.6
     7113.0,   131119.9
     7114.0,   220075.9
     7115.0,   281512.4
     7116.0,   234264.7
     7117.0,   226194.8
     7118.0,   245194.5
     7119.0,   166670.2
     7120.0,   248248.1
     7121.0,   226209.8
     7122.0,   246880.6
     7123.0,   162471.8
     7124.0,   321146.4
     7125.0,   282471.7
     7126.0,   178204.4
     7127.0,   147150.1
     7128.0,   218466.4
     7129.0,   362646.5
     7130.0,   214333.3
     7131.0,   154998.1
     7132.0,   192996.0
     7133.0,   328959.7
     7134.0,   288746.0
     7135.0,   315897.4
     7136.0,   366264.7
     7137.0,   230562.5
     7138.0,   352927.2
     7139.0,   298714.8
     7140.0,   176580.1
     7141.0,   343215.2
     7142.0,   294942.9
     7143.0,   312448.7
     7144.0,   251267.4
     7145.0,   194659.2
     7146.0,   237023.9
     7147.0,   223999.8
     7148.0,   336151.3
     7149.0,   462347.4
     7150.0,   489394.4
     7151.0,   339916.5
     7152.0,   231463.0
     7153.0,   144165.8
     7154.0,   127665.3
     7155.0,   133964.7
     7156.0,   212305.8
     7157.0,   220079.1
     7158.0,   214116.9
     7159.0,   195709.6
     7160.0,   189698.4
     7161.0,   128212.4
     7162.0,   272162.2
     7163.0,   176389.2
     7164.0,   266165.5
     7165.0,   187333.8
     7166.0,   159094.8
     7167.0,   224312.7
     7168.0,   221161.7
     7169.0,   328635.3
     7170.0,   343350.3
     7171.0,   135378.1
     7172.0,   205663.3
     7173.0,   177472.4
     7174.0,   237902.7
     7175.0,   343768.3
     7176.0,   149112.1
     7177.0,   313315.4
     7178.0,   208814.7
     7179.0,   264379.8
     7180.0,   300246.7
     7181.0,   356540.0
     7182.0,   160884.1
     7183.0,   328534.6
     7184.0,   263723.8
     7185.0,   201355.6
     7186.0,   337272.1
     7187.0,   206372.9
     7188.0,   327830.0
     7189.0,   298714.8
     7190.0,   430680.9
     7191.0,   334077.1
     7192.0,   315550.5
     7193.0,   276359.5
     7194.0,   378922.1
     7195.0,   267723.9
     7196.0,   470880.2
     7197.0,   230427.6
     7198.0,   377846.2
     7199.0,   369927.9
     7200.0,   195757.7
     7201.0,   199775.2
     7202.0,   233628.6
     7203.0,   182694.3
     7204.0,   195987.3
     7205.0,   253377.8
     7206.0,   210659.2
     7207.0,   129017.5
     7208.0,   242693.9
     7209.0,   187737.8
     7210.0,   228698.9
     7211.0,   201153.3
     7212.0,   121644.1
     7213.0,   146674.4
     7214.0,   212596.6
     7215.0,   259672.6
     7216.0,   252859.5
     7217.0,   217252.3
     7218.0,   160596.1
     7219.0,   172324.8
     7220.0,   203450.1
     7221.0,   256204.4
     7222.0,   219970.4
     7223.0,   243778.7
     7224.0,   362970.4
     7225.0,   288139.9
     7226.0,   368173.8
     7227.0,   254362.6
     7228.0,   296080.6
     7229.0,   246265.7
     7230.0,   274348.6
     7231.0,   383342.8
     7232.0,   299757.3
     7233.0,   361356.9
     7234.0,   357699.7
     7235.0,   402213.6
     7236.0,   274997.7
     7237.0,   227724.4
     7238.0,   374008.3
     7239.0,   170694.1
     7240.0,   212728.6
     7241.0,   217432.0
     7242.0,   299796.4
     7243.0,   312644.9
     7244.0,   298236.5
     7245.0,   316311.3
     7246.0,   336475.0
     7247.0,   186390.0
     7248.0,   412078.8
     7249.0,   475785.1
     7250.0,   195757.7
     7251.0,   339916.5
     7252.0,   191104.5
     7253.0,   135974.1
     7254.0,   177844.4
     7255.0,   185883.2
     7256.0,   172064.2
     7257.0,   216493.6
     7258.0,   168639.0
     7259.0,   206668.3
     7260.0,   123579.0
     7261.0,   218570.9
     7262.0,   273288.8
     7263.0,   299205.3
     7264.0,   213719.2
     7265.0,   234852.4
     7266.0,   287014.4
     7267.0,   182505.1
     7268.0,   233146.5
     7269.0,   297621.0
     7270.0,   283209.8
     7271.0,   197823.1
     7272.0,   353160.4
     7273.0,   277539.0
     7274.0,   223426.0
     7275.0,   250645.7
     7276.0,   287125.5
     7277.0,   218070.4
     7278.0,   382590.4
     7279.0,   218436.2
     7280.0,   251061.3
     7281.0,   349823.3
     7282.0,   375673.9
     7283.0,   278113.8
     7284.0,   340257.4
     7285.0,   254784.4
     7286.0,   271644.4
     7287.0,   226241.3
     7288.0,   317937.0
     7289.0,   339103.6
     7290.0,   420845.7
     7291.0,   271526.4
     7292.0,   295871.8
     7293.0,   409086.4
     7294.0,   360046.7
     7295.0,   418399.3
     7296.0,   403985.1
     7297.0,   380527.5
     7298.0,   249886.1
     7299.0,   242258.2
     7300.0,   222104.8
     7301.0,   251288.0
     7302.0,   151694.9
     7303.0,   214755.1
     7304.0,   185077.4
     7305.0,   201496.2
     7306.0,   135650.3
     7307.0,   227146.7
     7308.0,   279254.9
     7309.0,   247312.3
     7310.0,   246601.8
     7311.0,   115758.1
     7312.0,   121644.1
     7313.0,   289457.2
     7314.0,   126587.6
     7315.0,   221021.0
     7316.0,   155553.0
     7317.0,   127530.1
     7318.0,   226320.6
     7319.0,   151190.8
     7320.0,   282610.7
     7321.0,   215284.6
     7322.0,   246880.6
     7323.0,   198706.9
     7324.0,   306092.6
     7325.0,   298844.7
     7326.0,   283530.3
     7327.0,   183239.4
     7328.0,   354829.7
     7329.0,   215885.8
     7330.0,   340948.8
     7331.0,   294351.1
     7332.0,   197780.3
     7333.0,   158922.1
     7334.0,   412020.4
     7335.0,   384615.0
     7336.0,   168732.1
     7337.0,   362300.9
     7338.0,   301816.6
     7339.0,   216271.7
     7340.0,   357960.9
     7341.0,   359767.6
     7342.0,   265158.3
     7343.0,   312448.7
     7344.0,   356046.3
     7345.0,   384731.5
     7346.0,   367440.0
     7347.0,   465975.2
     7348.0,   288418.4
     7349.0,   402994.5
     7350.0,   489394.4
     7351.0,   325934.2
     7352.0,   186299.0
     7353.0,   100062.0
     7354.0,   211900.8
     7355.0,   108974.5
     7356.0,   184800.8
     7357.0,   217485.4
     7358.0,   134393.2
     7359.0,   178219.8
     7360.0,   206341.8
     7361.0,   251812.7
     7362.0,   160456.4
     7363.0,   225783.0
     7364.0,   242604.5
     7365.0,   304379.0
     7366.0,   316053.9
     7367.0,   238563.3
     7368.0,   154322.4
     7369.0,   312051.2
     7370.0,   343350.3
     7371.0,   273327.8
     7372.0,   219625.5
     7373.0,   157149.9
     7374.0,   236634.9
     7375.0,   147042.1
     7376.0,   355301.8
     7377.0,   185092.7
     7378.0,   267481.6
     7379.0,   205749.0
     7380.0,   310879.2
     7381.0,   387495.4
     7382.0,   277203.5
     7383.0,   301457.4
     7384.0,   356855.3
     7385.0,   265873.2
     7386.0,   224485.8
     7387.0,   219221.1
     7388.0,   366800.6
     7389.0,   252692.8
     7390.0,   360234.7
     7391.0,   311725.3
     7392.0,   431578.3
     7393.0,   294290.6
     7394.0,   284077.4
     7395.0,   456165.3
     7396.0,   403227.3
     7397.0,   465975.2
     7398.0,   374185.8
     7399.0,   355296.3
     7400.0,   381514.3
     7401.0,   417681.1
     7402.0,   160350.7
     7403.0,   190818.8
     7404.0,   116617.3
     7405.0,   195468.1
     7406.0,   160334.7
     7407.0,   246284.8
     7408.0,   231847.1
     7409.0,   142816.6
     7410.0,   175037.3
     7411.0,   162665.7
     7412.0,   128818.5
     7413.0,   299205.3
     7414.0,   220971.2
     7415.0,   253894.6
     7416.0,   129492.1
     7417.0,   286954.4
     7418.0,   232042.5
     7419.0,   328635.3
     7420.0,   335350.6
     7421.0,   328228.5
     7422.0,   141264.1
     7423.0,   335166.0
     7424.0,   246808.0
     7425.0,   225749.9
     7426.0,   191462.8
     7427.0,   262727.5
     7428.0,   171913.7
     7429.0,   199699.9
     7430.0,   236193.1
     7431.0,   271246.8
     7432.0,   238361.4
     7433.0,   244804.5
     7434.0,   337437.4
     7435.0,   366979.3
     7436.0,   168732.1
     7437.0,   288195.2
     7438.0,   407107.3
     7439.0,   426735.4
     7440.0,   308314.2
     7441.0,   436545.4
     7442.0,   384756.1
     7443.0,   184878.0
     7444.0,   461070.2
     7445.0,   185228.0
     7446.0,   395196.2
     7447.0,   389172.5
     7448.0,   249053.7
     7449.0,   401004.1
     7450.0,   419209.1
     7451.0,   270967.6
     7452.0,   244821.8
     7453.0,   175108.6
     7454.0,   211439.7
     7455.0,   219490.2
     7456.0,   203700.9
     7457.0,   158357.6
     7458.0,   276032.2
     7459.0,   195709.6
     7460.0,   163133.8
     7461.0,   211599.6
     7462.0,   212545.5
     7463.0,   277029.3
     7464.0,   184662.0
     7465.0,   187384.9
     7466.0,   143708.1
     7467.0,   164234.5
     7468.0,   233146.5
     7469.0,   243468.7
     7470.0,   235054.7
     7471.0,   163502.4
     7472.0,   347895.6
     7473.0,   294509.6
     7474.0,   253747.6
     7475.0,   250645.7
     7476.0,   160544.9
     7477.0,   199270.3
     7478.0,   382590.4
     7479.0,   343412.8
     7480.0,   305221.0
     7481.0,   244188.0
     7482.0,   367324.5
     7483.0,   279969.3
     7484.0,   164808.1
     7485.0,   221770.6
     7486.0,   393560.4
     7487.0,   285652.2
     7488.0,   259106.5
     7489.0,   170694.1
     7490.0,   206738.8
     7491.0,   305581.8
     7492.0,   250037.8
     7493.0,   378644.9
     7494.0,   436374.6
     7495.0,   344203.2
     7496.0,   252411.4
     7497.0,   413405.8
     7498.0,   209533.5
     7499.0,   245850.2
     7500.0,   324276.3
     7501.0,   485595.0
     7502.0,   178210.4
     7503.0,   206919.6
     7504.0,   185740.8
     7505.0,   216288.0
     7506.0,   192607.8
     7507.0,   148948.1
     7508.0,   176824.8
     7509.0,   212910.3
     7510.0,   178840.0
     7511.0,   195892.0
     7512.0,   149982.7
     7513.0,   154871.1
     7514.0,   219412.5
     7515.0,   241548.1
     7516.0,   323730.3
     7517.0,   260768.7
     7518.0,   318292.9
     7519.0,   219600.2
     7520.0,   160069.7
     7521.0,   305983.8
     7522.0,   239167.0
     7523.0,   243778.7
     7524.0,   351261.3
     7525.0,   250645.7
     7526.0,   260614.6
     7527.0,   286776.0
     7528.0,   279356.7
     7529.0,   348756.9
     7530.0,   292934.3
     7531.0,   366863.8
     7532.0,   387415.1
     7533.0,   382618.3
     7534.0,   352006.6
     7535.0,   253947.8
     7536.0,   222035.4
     7537.0,   248189.4
     7538.0,   415356.8
     7539.0,   313142.9
     7540.0,   244661.2
     7541.0,   345562.3
     7542.0,   368209.8
     7543.0,   434025.9
     7544.0,   323080.8
     7545.0,   297711.1
     7546.0,   376651.0
     7547.0,   357889.7
     7548.0,   480690.0
     7549.0,   333049.6
     7550.0,   489394.4
     7551.0,   418342.4
     7552.0,   177243.5
     7553.0,   167951.6
     7554.0,   242764.2
     7555.0,   259965.2
     7556.0,   168238.0
     7557.0,   115844.8
     7558.0,   113796.1
     7559.0,   199128.5
     7560.0,   194711.3
     7561.0,   220207.7
     7562.0,   240048.6
     7563.0,   170841.0
     7564.0,   220075.9
     7565.0,   130977.9
     7566.0,   188570.9
     7567.0,   216091.1
     7568.0,   184656.4
     7569.0,   230044.7
     7570.0,   246469.6
     7571.0,   236911.7
     7572.0,   246880.6
     7573.0,   217147.1
     7574.0,   145188.1
     7575.0,   250645.7
     7576.0,   224215.3
     7577.0,   147150.1
     7578.0,   355353.5
     7579.0,   307236.2
     7580.0,   291675.1
     7581.0,   251420.0
     7582.0,   340687.7
     7583.0,   317936.0
     7584.0,   267088.5
     7585.0,   401841.9
     7586.0,   294949.6
     7587.0,   377697.1
     7588.0,   279677.0
     7589.0,   236126.1
     7590.0,   267736.1
     7591.0,   247846.4
     7592.0,   409814.9
     7593.0,   268270.6
     7594.0,   325478.3
     7595.0,   242387.0
     7596.0,   270615.1
     7597.0,   186390.0
     7598.0,   278503.6
     7599.0,   333049.6
     7600.0,   367178.1
     7601.0,   353292.7
     7602.0,   143726.8
     7603.0,   136432.6
     7604.0,   148351.1
     7605.0,   181975.6
     7606.0,   245004.3
     7607.0,   188842.6
     7608.0,   235349.3
     7609.0,   168972.7
     7610.0,   226693.0
     7611.0,   137436.9
     7612.0,   270220.7
     7613.0,   141188.7
     7614.0,   245803.8
     7615.0,   123606.1
     7616.0,   208036.3
     7617.0,   207412.4
     7618.0,   168246.2
     7619.0,   316282.1
     7620.0,   240013.5
     7621.0,   184206.5
     7622.0,   141264.1
     7623.0,   164939.8
     7624.0,   316406.8
     7625.0,   247248.3
     7626.0,   194822.8
     7627.0,   317788.5
     7628.0,   220161.0
     7629.0,   377685.4
     7630.0,   256235.2
     7631.0,   204427.3
     7632.0,   281476.4
     7633.0,   290686.0
     7634.0,   164808.1
     7635.0,   386252.7
     7636.0,   339575.6
     7637.0,   349857.4
     7638.0,   269702.0
     7639.0,   231343.0
     7640.0,   311030.9
     7641.0,   371239.7
     7642.0,   255534.8
     7643.0,   178542.1
     7644.0,   317979.4
     7645.0,   421925.8
     7646.0,   463584.0
     7647.0,   348979.4
     7648.0,   381101.0
     7649.0,   277353.7
     7650.0,   489394.4
     7651.0,   315683.1
